00:10:23 | INFO | market_lense.logging_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:23.608363+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:10:36 | INFO | market_lense.publisher_inventory_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.491894+00:00", "module": "market_lense.publisher_inventory_generator", "role": "generator", "event": "publisher_inventory_build_complete", "fields": {"publisher_name": "Cribl", "current_report_count": 40, "previous_report_count": 0, "new_report_count": 40, "snapshot_sha256": "c26b4535d0ee82d1ed5f47b663536a542d0cbc60bc70179a437e5512ae6d6b32"}}
00:10:36 | INFO | market_lense.publisher_inventory_candidate_screening_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507044+00:00", "module": "market_lense.publisher_inventory_candidate_screening_generator", "role": "generator", "event": "publisher_inventory_candidate_screen_start", "fields": {"publisher_name": "Cribl", "insights_url": "https://cribl.io/products/insights/", "candidate_count": 40, "llm_candidate_count": 0, "pre_accepted_count": 0, "pre_rejected_count": 40, "candidate_screening_enabled": true, "prompt_namespace": "publisher_inventory/meaningful_candidate_screen"}}
00:10:36 | INFO | market_lense.publisher_inventory_candidate_screening_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507340+00:00", "module": "market_lense.publisher_inventory_candidate_screening_generator", "role": "generator", "event": "publisher_inventory_candidate_screen_complete", "fields": {"publisher_name": "Cribl", "candidate_count": 40, "approved_count": 0, "rejected_count": 40, "model": "screening_prefilter_only", "screening_prefilter_only": true}}
00:10:36 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507523+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_screening_complete", "fields": {"publisher_name": "Cribl", "raw_new_report_count": 40, "approved_new_report_count": 0, "rejected_new_report_count": 40, "screening_model": "screening_prefilter_only", "screening_request_id": ""}}
00:10:36 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507679+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_start", "fields": {"publisher_name": "Cribl", "insights_url": "https://cribl.io/products/insights/", "candidate_count": 0, "candidate_quality_check_enabled": true, "candidate_quality_check_timeout_seconds": 15.0, "candidate_quality_check_max_workers": 6}}
00:10:36 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507800+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Cribl", "screened_new_report_count": 0, "qualified_new_report_count": 0, "quality_rejected_new_report_count": 0}}
00:10:36 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.507894+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 40, "raw_new_report_count": 40, "screened_new_report_count": 0, "qualified_new_report_count": 0, "candidate_snapshot_changed": true}}
00:10:36 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508003+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "verdict": "no_report_assets", "snapshot_allowed": false, "no_report_assets_detected": true, "should_raise_error": false, "error_code": ""}}
00:10:36 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508095+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_no_report_assets_archive", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "raw_candidate_count": 40, "screened_candidate_count": 0}}
00:10:36 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508200+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "route_kind": "browser_render", "used_memory_route": true, "page_count": 1, "current_report_count": 40, "previous_report_count": 0, "raw_new_report_count": 40, "screened_new_report_count": 0, "qualified_new_report_count": 0, "coverage_verdict": "no_report_assets", "snapshot_changed": false}}
00:10:36 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508325+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "outcome": "no_report_assets", "status": "passed:no_report_assets", "quality_band": "medium", "recommended_route_kind": "browser_render", "requires_review": false}}
00:10:36 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508436+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "Cribl", "normalized_url": "https://cribl.io/products/insights", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "no_report_assets", "run_quality_band": "medium", "raw_new_report_count": 40, "screened_new_report_count": 0, "qualified_new_report_count": 0, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"browser_dom": 40}}, "scenario_class": "tabbed_archive", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.508646+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:no_report_assets:cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9", "input_checksum": "cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.513699+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:no_report_assets:cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9", "found": false}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.513997+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "outcome": "no_report_assets", "status": "passed:no_report_assets", "recommended_route_kind": "browser_render"}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.516968+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.517214+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.525785+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "outcome": "no_report_assets", "status": "passed:no_report_assets"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.526147+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:no_report_assets:cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9", "input_checksum": "cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.537770+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:no_report_assets:cd5c48a4c2e5c0df09bf51a879ac869bedd7656686dcf1d242547010b26827e9", "recorded_at_utc": "2026-05-19T22:10:36Z"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.538130+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4", "input_checksum": "3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.542943+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4", "found": false}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.543300+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "source_url": "https://cribl.io/products/insights/", "route_kind": "browser_render", "has_route_trace": true, "has_scenario_summary": true, "has_snapshot_drive_file_id": false}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.545668+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.545919+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.553375+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "source_url": "https://cribl.io/products/insights/", "route_kind": "browser_render", "has_snapshot_drive_file_id": false}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.553705+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4", "input_checksum": "3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.564598+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://cribl.io/products/insights:browser_render:3ddd428b1ef03b7048b4b26dc27f47d60f0509015fa51984bca78b232291fba4", "recorded_at_utc": "2026-05-19T22:10:36Z"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.564905+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://cribl.io/products/insights:e709e8938d808398d9b4f20d1fe0e2031bab87fa98dad39bb1b2e195ef9d649c", "input_checksum": "e709e8938d808398d9b4f20d1fe0e2031bab87fa98dad39bb1b2e195ef9d649c"}}
00:10:36 | INFO | market_lense.idempotency_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.569432+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://cribl.io/products/insights:e709e8938d808398d9b4f20d1fe0e2031bab87fa98dad39bb1b2e195ef9d649c", "found": false}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.569682+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "status": "passed:no_report_assets"}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.572317+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:10:36 | INFO | market_lense.sqlite_migration_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.572574+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:10:36 | INFO | market_lense.report_store_service | {"run_id": "c9594ad5-ea6e-4658-b02d-bb6b4fc5095c", "task_id": "cli_discover_publisher_inventory", "span_id": "cd988696-dee5-4ebb-90fa-da118fbe5c9b", "trace_id": "3e86d96c-9e16-49bf-9ea2-f77014ede9a0", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:36.579023+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://cribl.io/products/insights", "status": "passed:no_report_assets"}}
