00:10:41 | INFO | market_lense.logging_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:41.160096+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:11:00 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.565308+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "timeout_seconds": 15.0}}
00:11:00 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.565905+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/innsights-quarterly", "timeout_seconds": 15.0}}
00:11:00 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.566067+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report"}}}
00:11:00 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.567404+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/chile/insights/northern-zone-quilicura", "timeout_seconds": 15.0}}
00:11:00 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.567587+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/canada/insights/innsights-quarterly", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/innsights-quarterly"}}}
00:11:00 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.568188+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/chile/insights/northern-zone-quilicura", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/chile/insights/northern-zone-quilicura"}}}
00:11:00 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.571071+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "timeout_seconds": 15.0}}
00:11:00 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.572073+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "timeout_seconds": 15.0}}
00:11:00 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.573339+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024"}}}
00:11:00 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:00.574246+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report"}}}
00:11:01 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:01.113164+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "final_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 20485, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:01 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:01.113446+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "final_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:01 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:01.131297+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "final_url": "https://www.cushmanwakefield.com/en/canada/insights/canadian-cap-rates-perspective-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": true, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:01 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:01.131608+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "timeout_seconds": 15.0}}
00:11:01 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:01.131844+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report"}}}
00:11:03 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:03.184779+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 18813, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:03 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:03.185051+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:03 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:03.199670+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-market-investment-focus-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:03 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:03.200002+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-retail-residential-market-report", "timeout_seconds": 15.0}}
00:11:03 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:03.200128+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-retail-residential-market-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/hong-kong-office-retail-residential-market-report"}}}
00:11:05 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:05.160333+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 19133, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:05.160642+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:05.176612+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/china-data-centers-report-2024", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:05.176942+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/india/insights/kochi-marketbeat", "timeout_seconds": 15.0}}
00:11:05 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:05.177108+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/india/insights/kochi-marketbeat", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/india/insights/kochi-marketbeat"}}}
00:11:06 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:06.852540+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 19813, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:06 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:06.852825+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:06 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:06.867862+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "final_url": "https://www.cushmanwakefield.com/en/greater-china/insights/chinese-mainland-real-estate-sustainability-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:06 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:06.868143+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/apac-data-centre-construction-cost-guide", "timeout_seconds": 15.0}}
00:11:06 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:06.868276+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/insights/apac-data-centre-construction-cost-guide", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/apac-data-centre-construction-cost-guide"}}}
