00:37:12 | INFO | market_lense.logging_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:12.724051+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:37:16 | INFO | market_lense.browser_report_download_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.212030+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_complete", "fields": {"schema_version": "1.0", "source_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "normalized_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "route_kind": "pdf_download", "route_family": "report_page_pdf_link_probe", "route_status": "verified", "outcome": "downloaded", "route_summary": "Fetch the report page HTML, extract the embedded PDF link, and save the verified PDF locally.", "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "resolved_target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "used_route_hint": false, "route_steps": [{"schema_version": "1.0", "index": 0, "action": "open", "target_text": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "target_role": "url", "target_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "result": "Fetched the report page HTML", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}, {"schema_version": "1.0", "index": 1, "action": "extract", "target_text": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "target_role": "link", "target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "result": "Extracted a relevant embedded PDF link", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}, {"schema_version": "1.0", "index": 2, "action": "open", "target_text": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "target_role": "url", "target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "result": "downloaded", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}], "confirmation_evidence": {"schema_version": "1.0", "url_changed": true, "visible_confirmation_text": "", "submit_button_state": "unchanged", "form_disappeared": false, "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "confirmation_score": 0, "signal_labels": []}, "terminal_evidence": {"schema_version": "1.0", "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "final_page_title": "", "terminal_text_excerpt": "", "artifact_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "artifact_kind": "pdf", "artifact_validation_status": "verified", "artifact_validation_detail": "Validated local PDF artifact.", "confirmation_signal_count": 0, "traversed_page_urls": ["https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf"], "visited_url_timeline": [], "observed_document_urls": [], "network_events": [], "dialog_evidence": [], "html_snapshot_path": "", "screenshot_path": "", "dom_snapshot_sha256": "", "evidence_labels": ["html_pdf_link_probe", "verified", "application/pdf"]}, "browser_had_structured_result": false, "used_candidate_pdf_url": false, "used_candidate_source_page": false, "encountered_form_fields": [], "blocked_reason": null, "blocked_reason_detail": null, "downloaded_file_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\consumergoods.com\\afade67bd31e\\_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "downloaded_file_name": "_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "downloaded_mime_type": "application/pdf", "downloaded_size_bytes": 229693, "onsite_capture_path": null, "onsite_capture_format": null, "onsite_page_count": null, "onsite_completeness_status": null}}
00:37:16 | INFO | market_lense.browser_report_download_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.212634+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_complete", "fields": {"schema_version": "1.0", "source_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "normalized_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "route_kind": "pdf_download", "route_family": "report_page_pdf_link_probe", "route_status": "verified", "outcome": "downloaded", "route_summary": "Fetch the report page HTML, extract the embedded PDF link, and save the verified PDF locally.", "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "resolved_target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "used_route_hint": false, "route_steps": [{"schema_version": "1.0", "index": 0, "action": "open", "target_text": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "target_role": "url", "target_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "result": "Fetched the report page HTML", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}, {"schema_version": "1.0", "index": 1, "action": "extract", "target_text": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "target_role": "link", "target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "result": "Extracted a relevant embedded PDF link", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}, {"schema_version": "1.0", "index": 2, "action": "open", "target_text": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "target_role": "url", "target_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "result": "downloaded", "expected_evidence": [], "observed_evidence": [], "verification_status": ""}], "confirmation_evidence": {"schema_version": "1.0", "url_changed": true, "visible_confirmation_text": "", "submit_button_state": "unchanged", "form_disappeared": false, "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "confirmation_score": 0, "signal_labels": []}, "terminal_evidence": {"schema_version": "1.0", "final_page_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "final_page_title": "", "terminal_text_excerpt": "", "artifact_url": "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "artifact_kind": "pdf", "artifact_validation_status": "verified", "artifact_validation_detail": "Validated local PDF artifact.", "confirmation_signal_count": 0, "traversed_page_urls": ["https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "https://assets1.consumergoods.com/direct-upload/2026-04/_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf"], "visited_url_timeline": [], "observed_document_urls": [], "network_events": [], "dialog_evidence": [], "html_snapshot_path": "", "screenshot_path": "", "dom_snapshot_sha256": "", "evidence_labels": ["html_pdf_link_probe", "verified", "application/pdf"]}, "browser_had_structured_result": false, "used_candidate_pdf_url": false, "used_candidate_source_page": false, "encountered_form_fields": [], "blocked_reason": null, "blocked_reason_detail": null, "downloaded_file_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\consumergoods.com\\afade67bd31e\\_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "downloaded_file_name": "_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "downloaded_mime_type": "application/pdf", "downloaded_size_bytes": 229693, "onsite_capture_path": null, "onsite_capture_format": null, "onsite_page_count": null, "onsite_completeness_status": null}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.213220+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:pdf_download:downloaded:f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a", "input_checksum": "f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a"}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.217253+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:pdf_download:downloaded:f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a", "found": false}}
00:37:16 | INFO | market_lense.report_store_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.217527+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "source_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "route_kind": "pdf_download", "route_family": "report_page_pdf_link_probe", "route_status": "verified", "outcome": "downloaded"}}
00:37:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.220346+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:37:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.220597+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:37:16 | INFO | market_lense.report_store_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.230951+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "source_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "route_kind": "pdf_download", "route_family": "report_page_pdf_link_probe", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 0.9}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.231350+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:pdf_download:downloaded:f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a", "input_checksum": "f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.242144+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:pdf_download:downloaded:f92459171957c8a4fb7e5198a1d592b0baa4cda07fc1f74045e9e4252e4d791a", "recorded_at_utc": "2026-05-19T22:37:16Z"}}
00:37:16 | INFO | market_lense.report_download_orchestrator | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.242517+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
00:37:16 | INFO | market_lense.file_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.242645+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\consumergoods.com\\afade67bd31e\\_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf"}}
00:37:16 | INFO | market_lense.file_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.243644+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\consumergoods.com\\afade67bd31e\\_2026_Consumer_Goods_Technology_Media_Kit_2_0.pdf", "md5": "60a702666bb72f62d03622bfb1a14ed7"}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.244171+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8", "input_checksum": "4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8"}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.249619+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8", "found": false}}
00:37:16 | INFO | market_lense.report_store_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.249903+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "consumergoods.com", "report_name": "2026 Consumer Goods Technology Media Kit 2 0", "landing_page_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "downloaded_at_utc": "2026-05-19T22:37:16Z", "md5": "60a702666bb72f62d03622bfb1a14ed7"}}
00:37:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.253182+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:37:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.253422+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:37:16 | INFO | market_lense.report_store_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.260233+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 3479, "source_domain": "consumergoods.com", "report_name": "2026 Consumer Goods Technology Media Kit 2 0", "landing_page_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "downloaded_at_utc": "2026-05-19T22:37:16Z", "md5": "60a702666bb72f62d03622bfb1a14ed7"}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.260546+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8", "input_checksum": "4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
00:37:16 | INFO | market_lense.idempotency_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.270736+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers:4c6f07295f225aca286870be8186957adce7cbb45239689db74559f78c6996b8", "recorded_at_utc": "2026-05-19T22:37:16Z"}}
00:37:16 | INFO | market_lense.report_download_orchestrator | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.271008+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 3479, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "consumergoods.com", "report_name": "2026 Consumer Goods Technology Media Kit 2 0", "landing_page_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "downloaded_at_utc": "2026-05-19T22:37:16Z", "md5": "60a702666bb72f62d03622bfb1a14ed7"}}
00:37:16 | INFO | market_lense.report_value_generator | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.271154+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "consumergoods.com", "report_name": "2026 Consumer Goods Technology Media Kit 2 0", "landing_page_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "source_status": "downloaded", "evaluation_year": 2026}}
00:37:16 | INFO | market_lense.report_value_generator | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.271461+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://consumergoods.com/retail-and-consumer-goods-analytics-study-2018-retailers", "overall_score": 61.267, "value_band": "medium", "component_scores": {"market_insight_depth": 66.667, "evidence_specificity": 50.0, "decision_relevance": 32.667, "recency_timeliness": 94.0, "source_authority_originality": 48.0}, "rationale": "medium value; strongest=recency_timeliness, weakest=decision_relevance"}}
00:37:16 | INFO | market_lense.report_store_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.271643+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 3479, "overall_score": 61.267, "value_band": "medium", "scored_at_utc": "2026-05-19T22:37:16Z"}}
00:37:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "9b0cd071-8ada-4fa3-b79f-60de9f9fdf61", "task_id": "cli_download_report", "span_id": "2e3c01d8-4d9a-48fe-87d9-d29de40e7811", "trace_id": "93921b73-7c38-4926-8c5b-bcc26c7c7102", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:37:16.275327+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
