08:25:05 | INFO | market_lense.logging_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:05.277460+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:25:08 | INFO | market_lense.report_store_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.956282+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "source_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "route_kind": "pdf_download", "route_family": "direct_pdf_probe", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.956625+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:pdf_download:downloaded:45a098583649b89f26edbef7b38e7ed554c5bfc0f2333bb071f9d71620db72b8", "input_checksum": "45a098583649b89f26edbef7b38e7ed554c5bfc0f2333bb071f9d71620db72b8", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.964895+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:pdf_download:downloaded:45a098583649b89f26edbef7b38e7ed554c5bfc0f2333bb071f9d71620db72b8", "recorded_at_utc": "2026-05-20T06:25:08Z"}}
08:25:08 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.965161+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_route_playbook_promotion_evaluated", "fields": {"promotion_mode": "write", "route_playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "normalized_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "route_family": "direct_pdf_probe", "route_kind": "pdf_download", "route_status": "verified", "outcome": "downloaded", "route_step_count": 1, "browser_had_structured_result": false, "skip_reason": "non_browser_route_family"}}
08:25:08 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.965275+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
08:25:08 | INFO | market_lense.file_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.965431+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.paymentsnz.co.nz\\01f68e170429\\Payments_NZ_Environmental_Scan_2025.pdf"}}
08:25:08 | INFO | market_lense.file_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.968620+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.paymentsnz.co.nz\\01f68e170429\\Payments_NZ_Environmental_Scan_2025.pdf", "md5": "4da1deb0d0658fa10028d43c779fab01"}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.968923+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536", "input_checksum": "6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536"}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.977408+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536", "found": false}}
08:25:08 | INFO | market_lense.report_store_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.977719+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ Environmental Scan 2025", "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "downloaded_at_utc": "2026-05-20T06:25:08Z", "md5": "4da1deb0d0658fa10028d43c779fab01"}}
08:25:08 | INFO | market_lense.sqlite_migration_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.979387+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:25:08 | INFO | market_lense.sqlite_migration_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.979613+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:25:08 | INFO | market_lense.report_store_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.980223+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 6104, "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ Environmental Scan 2025", "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "downloaded_at_utc": "2026-05-20T06:25:08Z", "md5": "4da1deb0d0658fa10028d43c779fab01"}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.980431+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536", "input_checksum": "6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.988283+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:6835aa37f597fb12007e3af3f60679f9aa81899bc91347b57dd370b330bd1536", "recorded_at_utc": "2026-05-20T06:25:08Z"}}
08:25:08 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.988550+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 6104, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ Environmental Scan 2025", "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "downloaded_at_utc": "2026-05-20T06:25:08Z", "md5": "4da1deb0d0658fa10028d43c779fab01"}}
08:25:08 | INFO | market_lense.report_value_generator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.988739+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ Environmental Scan 2025", "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "source_status": "downloaded", "evaluation_year": 2026}}
08:25:08 | INFO | market_lense.report_value_generator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.989005+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "overall_score": 49.8, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 50.0, "decision_relevance": 26.0, "recency_timeliness": 74.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
08:25:08 | INFO | market_lense.report_store_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.989185+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 6104, "overall_score": 49.8, "value_band": "low", "scored_at_utc": "2026-05-20T06:25:08Z"}}
08:25:08 | INFO | market_lense.sqlite_migration_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.996770+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:25:08 | INFO | market_lense.sqlite_migration_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.996980+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:25:08 | INFO | market_lense.report_store_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.997498+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 6104, "overall_score": 49.8, "value_band": "low"}}
08:25:08 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.997653+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 6104, "landing_page_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "overall_score": 49.8, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 50.0, "decision_relevance": 26.0, "recency_timeliness": 74.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
08:25:08 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:08.997830+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
08:25:09 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.006794+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
08:25:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.007256+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:25:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.007342+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:25:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.007714+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "resolution_source": "request_publisher_google_folder", "folder_id": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr"}}
08:25:09 | INFO | market_lense.file_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.007857+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.paymentsnz.co.nz\\01f68e170429\\Payments_NZ_Environmental_Scan_2025.pdf"}}
08:25:09 | INFO | market_lense.file_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.010799+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.paymentsnz.co.nz\\01f68e170429\\Payments_NZ_Environmental_Scan_2025.pdf", "md5": "4da1deb0d0658fa10028d43c779fab01"}}
08:25:09 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.011099+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr:https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:Payments_NZ_Environmental_Scan_2025.pdf:ec820b7bd854db543314cf6966850e58b1a9155eb244285f5e34ab2bf41f4568", "input_checksum": "ec820b7bd854db543314cf6966850e58b1a9155eb244285f5e34ab2bf41f4568"}}
08:25:09 | INFO | market_lense.idempotency_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.012819+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr:https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf:Payments_NZ_Environmental_Scan_2025.pdf:ec820b7bd854db543314cf6966850e58b1a9155eb244285f5e34ab2bf41f4568", "found": false}}
08:25:09 | INFO | market_lense.drive_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.013055+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr", "name_prefix": "Payments_NZ_Environmental_Scan_2025.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
08:25:09 | INFO | market_lense.drive_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.024187+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 29348, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
08:25:09 | INFO | market_lense.drive_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.801110+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr", "page_index": 1, "page_token": "", "page_file_count": 1, "has_next_page": false}}
08:25:09 | INFO | market_lense.drive_service | {"run_id": "c2d682fb-c40c-43a0-b650-f49221636e78", "task_id": "cli_download_report", "span_id": "61451df5-eb09-4906-a654-0c09c14fffc1", "trace_id": "af857183-e272-4dbe-88cb-de2b14d61941", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:25:09.801327+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1DdcwA9Oq1_UZ2duN0_z9FjsVAyYaLNCr", "count": 1, "truncated": false}}
