19:08:44 | INFO | market_lense.logging_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:44.620600+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:08:47 | INFO | market_lense.report_store_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.904872+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "outcome": "accepted", "status": "passed", "recommended_route_kind": "browser_render"}}
19:08:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.908260+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:08:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.908501+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:08:47 | INFO | market_lense.report_store_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.919342+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "outcome": "accepted", "status": "passed"}}
19:08:47 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.919670+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:http_parse:accepted:fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e", "input_checksum": "fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
19:08:47 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.930519+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:http_parse:accepted:fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e", "recorded_at_utc": "2026-05-19T17:08:47Z"}}
19:08:47 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.930856+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:3ed6fa13180132d66f4f0aff903ca6e4bc6030b884acd7dc90f0451bfb3840ce", "input_checksum": "9973f067ea2984d504b08ab9e40b5b294647807017b07a9968d5fef32166cee9"}}
19:08:47 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.936009+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:3ed6fa13180132d66f4f0aff903ca6e4bc6030b884acd7dc90f0451bfb3840ce", "found": false}}
19:08:47 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.936263+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T170847Z.json", "mime_type": "application/json", "size": 1084, "supports_all_drives": true, "auth_mode": "service_account"}}
19:08:47 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:47.936381+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 11092, "expired_evictions": 0, "cache_size": 1}}
19:08:49 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:08:49 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:49.479093+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T170847Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:08:49 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:49.479656+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_retry", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "code": "drive_upload_failed"}}
19:08:50 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:50.487643+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T170847Z.json", "mime_type": "application/json", "size": 1084, "supports_all_drives": true, "auth_mode": "service_account"}}
19:08:50 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:50.488301+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 11092, "expired_evictions": 0, "cache_size": 1}}
19:08:52 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:08:52 | INFO | market_lense.drive_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.080094+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T170847Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:08:52 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.080363+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_failed", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "retryable": true, "code": "drive_upload_failed", "error": "Drive upload failed"}}
19:08:52 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.080535+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6", "input_checksum": "185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6"}}
19:08:52 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.085169+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6", "found": false}}
19:08:52 | INFO | market_lense.report_store_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.085467+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "status": "failed:drive_upload_failed"}}
19:08:52 | INFO | market_lense.sqlite_migration_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.088412+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:08:52 | INFO | market_lense.sqlite_migration_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.088660+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:08:52 | INFO | market_lense.report_store_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.096439+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "status": "failed:drive_upload_failed"}}
19:08:52 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.096762+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6", "input_checksum": "185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6", "artifact_reference_keys": ["status"]}}
19:08:52 | INFO | market_lense.idempotency_service | {"run_id": "c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c", "task_id": "cli_discover_publisher_inventory", "span_id": "78edf5f6-7560-43d7-9b17-9e295bf2f12d", "trace_id": "a9ad3202-f4d6-4163-bfde-01ee2cf5e722", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:08:52.109566+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:185a771ac5becc0933459d9c222fd7711dc3e7877dd25fa71fda45c77adf64c6", "recorded_at_utc": "2026-05-19T17:08:52Z"}}
┌───────────────────── Traceback (most recent call last) ─────────────────────┐
│ C:\Programing\Market lense\src\services\drive_service.py:1064 in            │
│ upload_bytes                                                                │
│                                                                             │
│   1061 │   │   │   │   fields="id,name,modifiedTime,md5Checksum,mimeType",  │
│   1062 │   │   │   │   supportsAllDrives=request.supports_all_drives,       │
│   1063 │   │   │   )                                                        │
│ > 1064 │   │   │   .execute()                                               │
│   1065 │   │   )                                                            │
│   1066 │   except DRIVE_BOUNDARY_EXCEPTIONS as exc:                         │
│   1067 │   │   logger.info(                                                 │
│                                                                             │
│ ┌──────────────────────────────── locals ─────────────────────────────────┐ │
│ │ auth_mode = 'service_account'                                           │ │
│ │       ctx = RunContext(                                                 │ │
│ │             │   schema_version='1.1',                                   │ │
│ │             │   run_id='c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c',          │ │
│ │             │   task_id='cli_discover_publisher_inventory',             │ │
│ │             │   span_id='78edf5f6-7560-43d7-9b17-9e295bf2f12d',         │ │
│ │             │   trace_id='a9ad3202-f4d6-4163-bfde-01ee2cf5e722',        │ │
│ │             │   parent_span_id='',                                      │ │
│ │             │   span_name='cli_discover_publisher_inventory',           │ │
│ │             │   span_depth=0                                            │ │
│ │             )                                                           │ │
│ │     drive = <googleapiclient.discovery.Resource object at               │ │
│ │             0x0000014CE49E0980>                                         │ │
│ │     media = <googleapiclient.http.MediaIoBaseUpload object at           │ │
│ │             0x0000014CE4996E90>                                         │ │
│ │  metadata = {                                                           │ │
│ │             │   'name':                                                 │ │
│ │             'publisher_inventory_snapshot__20260519T170847Z.json',      │ │
│ │             │   'parents': ['1keLtJQo8ImDy2OLT8YceEX0475skcDvt']        │ │
│ │             }                                                           │ │
│ │   request = DriveUploadBytesRequest(                                    │ │
│ │             │   schema_version='1.0',                                   │ │
│ │             │   folder_id='1keLtJQo8ImDy2OLT8YceEX0475skcDvt',          │ │
│ │             │   service_account_path='C:\\Programing\\Market            │ │
│ │             lense\\sa.json',                                            │ │
│ │             │                                                           │ │
│ │             file_name='publisher_inventory_snapshot__20260519T170847Z.… │ │
│ │             │                                                           │ │
│ │             content=b'{"discovered_at_utc":"2026-05-19T17:08:46Z","fin… │ │
│ │             │   mime_type='application/json',                           │ │
│ │             │   supports_all_drives=True,                               │ │
│ │             │   auth_mode='service_account',                            │ │
│ │             │   oauth_client_path=None,                                 │ │
│ │             │   oauth_token_path=None                                   │ │
│ │             )                                                           │ │
│ └─────────────────────────────────────────────────────────────────────────┘ │
│                                                                             │
│ C:\Users\Михаил\AppData\Roaming\Python\Python314\site-packages\googleapicli │
│ ent\_helpers.py:130 in positional_wrapper                                   │
│                                                                             │
│   127 │   │   │   │   │   raise TypeError(message)                          │
│   128 │   │   │   │   elif positional_parameters_enforcement == POSITIONAL_ │
│   129 │   │   │   │   │   logger.warning(message)                           │
│ > 130 │   │   │   return wrapped(*args, **kwargs)                           │
│   131 │   │                                                                 │
│   132 │   │   return positional_wrapper                                     │
│   133                                                                       │
│                                                                             │
│ ┌──────────────────────────────── locals ─────────────────────────────────┐ │
│ │                args = (                                                 │ │
│ │                       │   <googleapiclient.http.HttpRequest object at   │ │
│ │                       0x0000014CE4996D50>,                              │ │
│ │                       )                                                 │ │
│ │              kwargs = {}                                                │ │
│ │ max_positional_args = 1                                                 │ │
│ └─────────────────────────────────────────────────────────────────────────┘ │
│                                                                             │
│ C:\Users\Михаил\AppData\Roaming\Python\Python314\site-packages\googleapicli │
│ ent\http.py:938 in execute                                                  │
│                                                                             │
│    935 │   │   for callback in self.response_callbacks:                     │
│    936 │   │   │   callback(resp)                                           │
│    937 │   │   if resp.status >= 300:                                       │
│ >  938 │   │   │   raise HttpError(resp, content, uri=self.uri)             │
│    939 │   │   return self.postproc(resp, content)                          │
│    940 │                                                                    │
│    941 │   @util.positional(2)                                              │
│                                                                             │
│ ┌──────────────────────────────── locals ─────────────────────────────────┐ │
│ │     content = b'{\n  "error": {\n    "code": 403,\n    "message":       │ │
│ │               "Service Accounts do not have sto'+558                    │ │
│ │        http = <google_auth_httplib2.AuthorizedHttp object at            │ │
│ │               0x0000014CE49E0590>                                       │ │
│ │ num_retries = 0                                                         │ │
│ │        resp = {                                                         │ │
│ │               │   'content-type': 'application/json; charset=UTF-8',    │ │
│ │               │   'x-guploader-uploadid':                               │ │
│ │               'AAVLpEi1rVrBAXfOdif4tNc576c2KDT3qyASE5aJywlrimfrSBP8WOX… │ │
│ │               │   'cache-control': 'private, max-age=0',                │ │
│ │               │   'date': 'Tue, 19 May 2026 17:08:51 GMT',              │ │
│ │               │   'expires': 'Tue, 19 May 2026 17:08:51 GMT',           │ │
│ │               │   'server': 'ESF',                                      │ │
│ │               │   'vary': 'Origin, X-Origin',                           │ │
│ │               │   'x-content-type-options': 'nosniff',                  │ │
│ │               │   'x-frame-options': 'SAMEORIGIN',                      │ │
│ │               │   'x-xss-protection': '0',                              │ │
│ │               │   ... +3                                                │ │
│ │               }                                                         │ │
│ │        self = <googleapiclient.http.HttpRequest object at               │ │
│ │               0x0000014CE4996D50>                                       │ │
│ └─────────────────────────────────────────────────────────────────────────┘ │
└─────────────────────────────────────────────────────────────────────────────┘
HttpError: <HttpError 403 when requesting 
https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTim
e%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart
 returned "Service Accounts do not have storage quota. Leverage shared drives 
(https://developers.google.com/workspace/drive/api/guides/about-shareddrives), 
or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.".
Details: "[{'message': 'Service Accounts do not have storage quota. Leverage 
shared drives 
(https://developers.google.com/workspace/drive/api/guides/about-shareddrives), 
or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.',
'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]">

The above exception was the direct cause of the following exception:

┌───────────────────── Traceback (most recent call last) ─────────────────────┐
│ C:\Programing\Market lense\src\cli.py:953 in discover_publisher_inventory   │
│                                                                             │
│    950 │   │   ctx,                                                         │
│    951 │   )                                                                │
│    952 │   try:                                                             │
│ >  953 │   │   result = run_publisher_inventory_discovery(                  │
│    954 │   │   │   PublisherInventoryDiscoveryRequest(                      │
│    955 │   │   │   │   schema_version="1.0",                                │
│    956 │   │   │   │   insights_url=insights_url,                           │
│                                                                             │
│ ┌──────────────────────────────── locals ─────────────────────────────────┐ │
│ │          ctx = RunContext(                                              │ │
│ │                │   schema_version='1.1',                                │ │
│ │                │   run_id='c8e00429-6c7c-48f5-82ed-8fd42a6a9a7c',       │ │
│ │                │   task_id='cli_discover_publisher_inventory',          │ │
│ │                │   span_id='78edf5f6-7560-43d7-9b17-9e295bf2f12d',      │ │
│ │                │   trace_id='a9ad3202-f4d6-4163-bfde-01ee2cf5e722',     │ │
│ │                │   parent_span_id='',                                   │ │
│ │                │   span_name='cli_discover_publisher_inventory',        │ │
│ │                │   span_depth=0                                         │ │
│ │                )                                                        │ │
│ │ insights_url = 'https://www.robeco.com/en-int/insights/monthly-newslet… │ │
│ │     settings = PublisherInventorySettings(                              │ │
│ │                │   schema_version='1.0',                                │ │
│ │                │                                                        │ │
│ │                openrouter_api_key='<redacted-api-key> │ │
│ │                │   model='openai/gpt-5-mini',                           │ │
│ │                │   temperature=0.0,                                     │ │
│ │                │   timeout_seconds=360.0,                               │ │
│ │                │   max_steps=30,                                        │ │
│ │                │   output_dir='C:\\Programing\\Market                   │ │
│ │                lense\\out\\publisher_inventory_discovery',              │ │
│ │                │   reports_db='C:\\Programing\\Market                   │ │
│ │                lense\\state\\reports.sqlite',                           │ │
│ │                │   google_sa_path='C:\\Programing\\Market               │ │
│ │                lense\\sa.json',                                         │ │
