19:16:33 | INFO | market_lense.logging_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:33.531786+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.971990+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://resy.com/insights:browser_render:no_report_assets:c94a0d4e78938080a09857f0165dfff98ef335a03269ed2ff61ddd7605bcd0e5", "input_checksum": "c94a0d4e78938080a09857f0165dfff98ef335a03269ed2ff61ddd7605bcd0e5"}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.976508+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://resy.com/insights:browser_render:no_report_assets:c94a0d4e78938080a09857f0165dfff98ef335a03269ed2ff61ddd7605bcd0e5", "found": true, "recorded_at_utc": "2026-05-19T17:13:52Z"}}
19:16:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.976887+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_run_quality_record_idempotency_reused", "fields": {"normalized_url": "https://resy.com/insights", "outcome": "no_report_assets", "status": "passed:no_report_assets"}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.977136+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://resy.com/insights:browser_render:fd77e9d11be50ccacba7b7c207e29d54e4c15249411b5ff862a9ec36eb9085ac", "input_checksum": "fd77e9d11be50ccacba7b7c207e29d54e4c15249411b5ff862a9ec36eb9085ac"}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.981564+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://resy.com/insights:browser_render:fd77e9d11be50ccacba7b7c207e29d54e4c15249411b5ff862a9ec36eb9085ac", "found": true, "recorded_at_utc": "2026-05-19T17:13:52Z"}}
19:16:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.981808+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_state_record_idempotency_reused", "fields": {"normalized_url": "https://resy.com/insights", "route_kind": "browser_render", "snapshot_sha256": "4efc6c143175f5941cbcb1248280b4ebbac8a18488cf6c0dea5046074b132cf6"}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.981964+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://resy.com/insights:ea70d23c76eaf8e53e665b15b1796eb9443301c42b9fc03469ff7854e4ba61bd", "input_checksum": "ea70d23c76eaf8e53e665b15b1796eb9443301c42b9fc03469ff7854e4ba61bd"}}
19:16:47 | INFO | market_lense.idempotency_service | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.985962+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://resy.com/insights:ea70d23c76eaf8e53e665b15b1796eb9443301c42b9fc03469ff7854e4ba61bd", "found": true, "recorded_at_utc": "2026-05-19T17:13:52Z"}}
19:16:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.986206+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_test_status_record_idempotency_reused", "fields": {"normalized_url": "https://resy.com/insights", "status": "passed:no_report_assets"}}
19:16:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "0c8c3781-43a3-4404-8b60-048dd7c2cf36", "task_id": "cli_discover_publisher_inventory", "span_id": "3597e515-e7de-4ce6-8201-13aa7af7d1a3", "trace_id": "013d9fd5-f41d-407c-971a-b22cd1415d1e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:47.986310+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "Resy", "normalized_url": "https://resy.com/insights", "current_report_count": 13, "previous_report_count": 0, "new_report_count": 0, "current_candidate_count": 13, "used_memory_route": true, "snapshot_changed": false, "run_quality_outcome": "no_report_assets", "run_quality_band": "medium"}}
