19:21:30 | INFO | market_lense.logging_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:30.827758+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.533191+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.533538+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:21:31 | INFO | market_lense.report_store_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.542069+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "source_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "route_kind": "pdf_download", "route_family": "direct_pdf_probe", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.542434+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:pdf_download:downloaded:ed0bf74e4165cb19883cb56f55429b86696e5c50b3736641e07ac0f5ffec9c46", "input_checksum": "ed0bf74e4165cb19883cb56f55429b86696e5c50b3736641e07ac0f5ffec9c46", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.552433+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:pdf_download:downloaded:ed0bf74e4165cb19883cb56f55429b86696e5c50b3736641e07ac0f5ffec9c46", "recorded_at_utc": "2026-05-19T17:21:31Z"}}
19:21:31 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.552703+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
19:21:31 | INFO | market_lense.file_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.552910+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf"}}
19:21:31 | INFO | market_lense.file_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.553576+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.553869+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6", "input_checksum": "59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.560413+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6", "found": false}}
19:21:31 | INFO | market_lense.report_store_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.560819+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.collectivemeasures.com", "report_name": "CM AgencyFactSheet updated 12.4.2024 1", "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "downloaded_at_utc": "2026-05-19T17:21:31Z", "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.564095+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.564364+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:21:31 | INFO | market_lense.report_store_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.570916+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 6005, "source_domain": "www.collectivemeasures.com", "report_name": "CM AgencyFactSheet updated 12.4.2024 1", "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "downloaded_at_utc": "2026-05-19T17:21:31Z", "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.571247+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6", "input_checksum": "59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.581997+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:59b91f0392464c14c49dd3d4039f2d7fddcc8dbfc2b6df109e3cf815cbfcb5a6", "recorded_at_utc": "2026-05-19T17:21:31Z"}}
19:21:31 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.582295+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 6005, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.collectivemeasures.com", "report_name": "CM AgencyFactSheet updated 12.4.2024 1", "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "downloaded_at_utc": "2026-05-19T17:21:31Z", "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:31 | INFO | market_lense.report_value_generator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.582467+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "www.collectivemeasures.com", "report_name": "CM AgencyFactSheet updated 12.4.2024 1", "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "source_status": "downloaded", "evaluation_year": 2026}}
19:21:31 | INFO | market_lense.report_value_generator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.582744+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "overall_score": 46.6, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 50.0, "decision_relevance": 26.0, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
19:21:31 | INFO | market_lense.report_store_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.582926+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 6005, "overall_score": 46.6, "value_band": "low", "scored_at_utc": "2026-05-19T17:21:31Z"}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.587989+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:21:31 | INFO | market_lense.sqlite_migration_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.588247+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:21:31 | INFO | market_lense.report_store_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.594819+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 6005, "overall_score": 46.6, "value_band": "low"}}
19:21:31 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.595054+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 6005, "landing_page_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "overall_score": 46.6, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 50.0, "decision_relevance": 26.0, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.595251+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.600688+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": false}}
19:21:31 | INFO | market_lense.config_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.601248+00:00", "module": "market_lense.config_service", "role": "service", "event": "browser_download_identity_upsert_start", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "encountered_form_fields": []}}
19:21:31 | INFO | market_lense.config_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.621948+00:00", "module": "market_lense.config_service", "role": "service", "event": "browser_download_identity_upsert_complete", "fields": {"schema_version": "1.0", "path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.622231+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "artifact_reference_keys": ["added_field_keys", "path"]}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.632472+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "recorded_at_utc": "2026-05-19T17:21:31Z"}}
19:21:31 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.632741+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
19:21:31 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.632894+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "resolution_source": "request_publisher_google_folder", "folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at"}}
19:21:31 | INFO | market_lense.file_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.633035+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf"}}
19:21:31 | INFO | market_lense.file_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.633606+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.634013+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at:https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:CM_AgencyFactSheet_updated_12.4.2024-1.pdf:4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62", "input_checksum": "4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62"}}
